^FINANCIAL,12/27/2006,823.87,825.18,819.85,824.66,7911,16626
ASIA,12/27/2006,7.3,7.4,7.3,7.4,17000,0
BDO,12/27/2006,47,47,45.5,46,306100,-677400
BPI,12/27/2006,62.5,63,62,63,559800,-6661550
CHIB,12/27/2006,690,690,690,690,40,0
CSB,12/27/2006,19,19,19,19,600,0
EIB,12/27/2006,0.47,0.48,0.47,0.48,510000,0
EPCI,12/27/2006,83.5,84.5,83.5,84.5,130200,0
MBT,12/27/2006,51,51.5,51,51.5,896100,28331200
PNB,12/27/2006,44,44,44,44,7900,0
PTC,12/27/2006,50,50,50,50,100,0
RCB,12/27/2006,25.5,25.5,25.5,25.5,20000,0
SECB,12/27/2006,66,66.5,66,66.5,80100,-4366000
ATRK,12/27/2006,1.96,1.96,1.96,1.96,1000,0
BKD,12/27/2006,0.73,0.73,0.73,0.73,100000,0
COL,12/27/2006,5.6,5.6,5.6,5.6,1000,0
FAF,12/27/2006,0.68,0.68,0.68,0.68,50000,0
MFC,12/27/2006,1640,1640,1640,1640,110,0
PSE,12/27/2006,272.5,275,272.5,275,3500,0
SLF,12/27/2006,2085,2085,2085,2085,410,0
V,12/27/2006,1.6,1.64,1.6,1.64,5228000,0
^INDUSTRIAL,12/27/2006,3889.91,3899.33,3874.89,3876.73,65737,27813
EDC,12/27/2006,4.45,4.6,4.45,4.6,29084000,45220200
FGEN,12/27/2006,54.5,55,54.5,55,355400,2798050
FPH,12/27/2006,63,63,63,63,584000,8089200
MER,12/27/2006,54,54,54,54,33000,0
MERB,12/27/2006,55,55,54,54,403800,-1940600
MWC,12/27/2006,9.5,9.6,9.5,9.5,2213000,-14708000
PCOR,12/27/2006,4.05,4.15,4.05,4.05,3510000,-3119500
TA,12/27/2006,1.12,1.14,1.12,1.12,1798000,-1176000
GSMI,12/27/2006,21,21,20,20,96700,-339000
JFC,12/27/2006,42,42,41.5,41.5,233100,1643900
ROX,12/27/2006,2.8,2.85,2.65,2.65,537000,0
SFI,12/27/2006,0.35,0.35,0.35,0.35,290000,0
SMC,12/27/2006,67,67,66,66.5,222900,0
SMCB,12/27/2006,74,74.5,74,74,105000,1619100
TUNA,12/27/2006,2.16,2.16,2.1,2.1,90000,0
URC,12/27/2006,18.75,18.75,18.5,18.75,2441400,-5730000
CMT,12/27/2006,1,1,0.94,0.96,8760000,-1379000
EEI,12/27/2006,3.15,3.2,3.1,3.2,631000,-155000
FCC,12/27/2006,2.6,2.6,2.6,2.6,12000,-5200
HLCM,12/27/2006,7.6,7.7,7.6,7.6,2672000,-3217200
PNC,12/27/2006,6.5,6.5,6.5,6.5,16000,0
RCM,12/27/2006,3.9,3.9,3.9,3.9,220000,234000
COAT,12/27/2006,5.3,5.3,5.3,5.3,399000,-21200
MVC,12/27/2006,0.64,0.64,0.64,0.64,10000,0
GEO,12/27/2006,0.71,0.72,0.7,0.71,5050000,0
PCP,12/27/2006,0.195,0.2,0.19,0.195,5970000,0
^HOLDING,12/27/2006,1633.52,1681.57,1632.3,1681.57,77334,84134
ABA,12/27/2006,0.008,0.008,0.008,0.008,50000000,0
AC,12/27/2006,545,570,545,570,207980,53988250
ACR,12/27/2006,0.67,0.68,0.67,0.67,200000,0
AEV,12/27/2006,6.8,6.9,6.8,6.9,568000,-13800
AGI,12/27/2006,8.2,8.4,8.2,8.4,9000,8200
AJO,12/27/2006,0.06,0.06,0.06,0.06,7100000,0
ANS,12/27/2006,2.8,2.85,2.8,2.85,78000,0
APC,12/27/2006,0.38,0.38,0.37,0.37,990000,0
APO,12/27/2006,1.16,1.18,1.14,1.14,5038000,0
ATN,12/27/2006,1.76,1.76,1.52,1.52,310000,0
B,12/27/2006,3.15,3.15,3.15,3.15,25000,0
BAL,12/27/2006,1.12,1.12,1.12,1.12,50000,0
BPC,12/27/2006,2.2,2.22,2.2,2.2,3421000,0
DMC,12/27/2006,5.6,6,5.6,6,94000,245800
FDC,12/27/2006,3.5,3.55,3.5,3.5,190000,-7000
FJP,12/27/2006,0.94,0.94,0.94,0.94,50000,0
FPI,12/27/2006,0.185,0.205,0.185,0.205,230000,0
HI,12/27/2006,1.9,1.9,1.9,1.9,110000,0
JGS,12/27/2006,10.25,10.75,10.25,10.75,591700,0
MED,12/27/2006,0.25,0.25,0.25,0.25,100000,0
MHC,12/27/2006,0.32,0.32,0.32,0.32,500000,-160000
MHI,12/27/2006,4.05,4.05,3.85,3.85,11000,0
MIC,12/27/2006,1.58,1.64,1.54,1.6,267000,0
REG,12/27/2006,1.5,1.5,1.5,1.5,60000,0
SINO,12/27/2006,0.155,0.155,0.155,0.155,500000,0
SM,12/27/2006,307.5,312.5,307.5,312.5,112380,30090400
SOC,12/27/2006,1.04,1.04,1.04,1.04,100000,0
SPM,12/27/2006,1.52,1.54,1.52,1.54,11000,0
UNI,12/27/2006,0.29,0.29,0.28,0.28,6410000,-17400
^PROPERTY,12/27/2006,1233.84,1242.67,1226.84,1241.26,248782,-63752
ALI,12/27/2006,15.25,15.25,15,15.25,3270700,21810550
ARA,12/27/2006,0.49,0.49,0.48,0.48,80000,0
BEL,12/27/2006,1.12,1.12,1.12,1.12,17574000,-112000
BRN,12/27/2006,1.62,1.62,1.52,1.56,708000,0
CHI,12/27/2006,3.15,3.2,3.15,3.2,183000,0
CMP,12/27/2006,1.4,1.4,1.4,1.4,40000,0
CYBR,12/27/2006,0.31,0.31,0.31,0.31,350000,31000
ELI,12/27/2006,0.54,0.54,0.53,0.54,2050000,0
EPHI,12/27/2006,1.6,1.6,1.6,1.6,120000,-192000
EVER,12/27/2006,0.06,0.06,0.06,0.06,1500000,-60000
FLI,12/27/2006,2,2,1.98,1.98,3314000,100000
HP,12/27/2006,2.5,2.55,2.5,2.55,10000,0
IRC,12/27/2006,0.008,0.008,0.008,0.008,100000000,0
IRCB,12/27/2006,0.009,0.009,0.0085,0.0085,11000000,0
KEP,12/27/2006,1.3,1.3,1.3,1.3,38000,0
KPP,12/27/2006,0.47,0.47,0.44,0.45,1720000,0
LND,12/27/2006,0.63,0.63,0.61,0.61,1400000,0
MEG,12/27/2006,2.24,2.3,2.24,2.28,85200000,-102604420
MPI,12/27/2006,5.3,5.4,5,5,414000,0
MRC,12/27/2006,0.36,0.36,0.35,0.36,1330000,-180000
RLC,12/27/2006,15.5,16,15.5,15.5,951700,-1776300
RLT,12/27/2006,0.64,0.68,0.64,0.66,4430000,0
SMDC,12/27/2006,2.55,2.65,2.5,2.5,2004000,-406750
SMPH,12/27/2006,10,10.5,10,10.5,7834800,19637450
SUN,12/27/2006,0.59,0.59,0.59,0.59,50000,0
UW,12/27/2006,0.115,0.115,0.11,0.11,3210000,0
^SERVICE,12/27/2006,1382.84,1409.1,1382.84,1393.46,61105,123034
ABS,12/27/2006,20,20,20,20,9200,0
MB,12/27/2006,1.04,1.04,1.04,1.04,1000,0
DGTL,12/27/2006,1.9,1.94,1.9,1.94,703000,0
GLO,12/27/2006,1230,1235,1230,1230,15120,-4915600
PLTL,12/27/2006,6.6,6.6,6.6,6.6,3568000,-33000
TEL,12/27/2006,2370,2380,2350,2350,190230,113841800
BHI,12/27/2006,0.19,0.19,0.19,0.19,3390000,0
IMP,12/27/2006,0.02,0.02,0.019,0.019,4100000,0
ION,12/27/2006,2.08,2.1,2.08,2.1,41000,0
IPVG,12/27/2006,4,4,3.9,3.9,469000,1252100
ISM,12/27/2006,0.06,0.06,0.0575,0.06,3300000,0
MUSX,12/27/2006,1.3,1.3,1.3,1.3,10000,0
TBGI,12/27/2006,2.8,2.8,2,2.08,8738000,199180
WEB,12/27/2006,0.031,0.032,0.031,0.031,30600000,-62000
ATS,12/27/2006,1.3,1.32,1.3,1.32,330000,0
ICT,12/27/2006,19.75,20,19.75,20,124000,-158750
LR,12/27/2006,2.04,2.06,2,2,1360000,40000
WPI,12/27/2006,0.58,0.58,0.58,0.58,2090000,0
CEU,12/27/2006,9.2,9.2,9.2,9.2,25000,0
FEU,12/27/2006,800,800,800,800,30,0
IPO,12/27/2006,3,3,3,3,80000,0
PAX,12/27/2006,19.5,19.5,19.25,19.25,1962000,12871150
^MINING-OIL,12/27/2006,4489.68,4550.37,4489.68,4509.16,2844846,1921
APX,12/27/2006,5.8,5.9,5.8,5.9,331000,0
APXB,12/27/2006,6,6,5.9,6,117000,0
AR,12/27/2006,0.011,0.011,0.011,0.011,30000000,0
AT,12/27/2006,9.7,9.9,9.7,9.7,537000,0
BC,12/27/2006,9.3,9.3,9.3,9.3,25000,0
DIZ,12/27/2006,3.2,3.2,3.1,3.1,3000,0
LC,12/27/2006,0.26,0.26,0.26,0.26,600000,0
LCB,12/27/2006,0.27,0.27,0.27,0.27,1560000,0
MA,12/27/2006,0.023,0.024,0.023,0.023,47400000,0
MAB,12/27/2006,0.026,0.027,0.026,0.026,70600000,0
OM,12/27/2006,0.013,0.013,0.012,0.012,2614900000,0
PX,12/27/2006,4.05,4.1,4.05,4.05,6087000,1421200
SCC,12/27/2006,18.75,18.75,18.5,18.5,30000,-468750
UPM,12/27/2006,0.74,0.74,0.71,0.74,1080000,195900
VUL,12/27/2006,1.62,1.62,1.36,1.38,15782000,828000
BSC,12/27/2006,0.29,0.29,0.29,0.29,1000000,0
OPM,12/27/2006,0.011,0.011,0.011,0.011,16800000,0
OPMB,12/27/2006,0.011,0.012,0.011,0.012,11100000,-55000
OV,12/27/2006,1,1.04,0.98,1.02,19630000,0
OVB,12/27/2006,1,1.06,0.99,1.06,7050000,0
PECB,12/27/2006,23,23,23,23,1900,0
PERC,12/27/2006,9.9,9.9,9.9,9.9,213000,0
ACPR,12/27/2006,109,109,109,109,6000,0
TELU,12/27/2006,10.5,10.5,10.5,10.5,1000,0
TELV,12/27/2006,10.5,10.5,10.5,10.5,3000,0
TELW,12/27/2006,10.5,10.5,10.5,10.5,15500,-147000
TELY,12/27/2006,10.5,10.5,10.5,10.5,300,-3150
TELZ,12/27/2006,10.5,10.5,10.5,10.5,1900,-3150
TLAA,12/27/2006,10.5,10.5,10.5,10.5,4500,-31500
MPIW,12/27/2006,4.3,4.3,3.7,3.7,514000,0
^ALLSHARES,12/27/2006,1800.95,1813.79,1800.95,1813,0,0
^PSEi,12/27/2006,2858.31,2886.98,2858.31,2883.47,3305718,189585
